Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Unfezant,Air Slash,Sky Attack,30,1.564162229708716,1.505344090046502,1.5251489695863876,1.4666108063796863,1.5687477058664778,1.5089439435248804,1.659324953654375,1.5518765995078874,1.6181146979298555,1.6159065657582417,1.5398601588567042,1.5510311512681962,1.7059963796202027,1.5488593155025367,1.5990107117454724,1.5937236633453322,1.6005061417198059,1.5777870429734746,1.6992488700335326,1.6014969720449117,1.4370662240218417,1.4686670751377855,1.5930683300853763,1.5681285740537767,1.5699009770039196,1.5920665176718998,1.8698265895734438,1.6277455354517403,1.8723334732026176,1.6260375779870249,1.769741579307111,1.6811224422331423,1.7511110224524293,1.610270233423043,1.6087500072643686,1.5571233699269236,1.585015320849296,1.5887631620246945,1.7136724875867624,1.428638265763747,1.6587557093768401,1.615592460946145,2.1835375238935955,1.5736397839254517,1.580654578926941,1.600030787110255,1.5244411354478167,1.6002258612518,1.5647954169127043,1.609014621940121,1.7475153506381105,1.6476739117542114,1.6027307771497266,1.5833547912090535,1.5883750581207248,1.52921754939941,1.5696029774368259,1.5586282269855096,1.573375774690506,1.5904801529726318,1.5451864359403655,1.6106037312858132,1.6319441812322673,1.5783217768009254,1.495489005546844,1.4984252664172628,1.5806227645885231,1.5638829798464322,1.5217564110335398,1.4796643247520207,1.5510669050286314,1.5045945373018788,1.5386629577788202,1.507566414923098,1.6225052834696316,1.6102558506916222,1.5553100490973875,1.5636787855155923,1.5325017097162084,1.5445480602651287,1.5655196431521952,1.6017744201920276,1.5466337226281277,1.562611522442598,1.5663086835358717,1.6008133779512959,1.6039080495083335,1.6117514556011618,1.547489102484039,1.5298324871559692,1.600940791783344,1.592869762302553,1.601994126244647,1.6156638787387638,1.577045932517347,1.5985260149650957,1.5525002283730702,1.5730098048171495,1.5990170838259772,1.5883543747721693
Ho-Oh,Incinerate or Extrasensory or Hidden Power Flying,Brave Bird,40,1.226458236725907,1.268092266377636,1.2712499472623848,1.2669750475092194,1.2333380960355131,1.2726026818654492,1.268082923639608,1.2779270312304258,1.2754260833814421,1.3242825887778915,1.2779053946319427,1.3148994596509878,1.2729271693109794,1.270972276101452,1.2143111779853784,1.3008469184602367,1.3202726413745483,1.3504748436980212,1.346308609628872,1.328166272583422,1.2549429588782517,1.2543260721541865,1.301711333032628,1.3035100933615056,1.2921669703843794,1.367388029222099,1.2940840917636498,1.323827960040932,1.3424244645062582,1.2877656331221126,1.3201875203504603,1.3341719679707498,1.2889811012570802,1.2780364203992707,1.2850619337527271,1.3372995965431267,1.2369633293846798,1.30361851755037,1.2217689825118125,1.206612468605363,1.2570142745406334,1.3159652432072697,1.2812322980172386,1.2350901091325879,1.2920003992540736,1.3857869504909337,1.2670143728649683,1.3469860061244336,1.2919019045744478,1.3593982781592038,1.3154534356637442,1.342653370837869,1.2752238046618802,1.3473884307532975,1.3142268358912559,1.3333342417082015,1.2925924617612774,1.3409514262999578,1.2808122240717383,1.3417310734139463,1.2995001265167239,1.3770340975812692,1.3115561920421233,1.366673917971174,1.2650115364934988,1.285694683257123,1.3010179107693434,1.3710849514044974,1.235320137418027,1.2689695012938529,1.2986356318455106,1.3252490666146632,1.2827390959835294,1.311602854683835,1.3255154475222473,1.3533393648527345,1.308648481536453,1.3747993489144414,1.28954538190895,1.3846330026809306,1.267283206266966,1.3242221393603757,1.3285478725008357,1.3866642880407265,1.2187448232196882,1.3075900343084723,1.288935437476192,1.367725225773631,1.29731076704851,1.3470041700598192,1.3163279423646208,1.3957423896875212,1.2906970779520743,1.3395402106383685,1.276637665957052,1.3537433831691252,1.233288572211565,1.2864500167473587,1.2411020624472353,1.3059901402737646
Shadow Archeops,Wing Attack,Sky Attack,40,0.9458733963167197,0.9034923468295073,0.9225662100912351,0.8814983289547882,0.9533160181542122,0.9030564119490061,0.9929367936029725,0.9135399829502227,0.9679268053766459,0.9466498312158187,0.8648581214751824,0.8965591283550359,0.9266934168955472,0.9055477251497893,1.076296992810998,0.9618461902561457,1.003619500387175,0.9625786360853846,0.9452064394389516,0.9295308731017862,0.8780687309491673,0.870454594621748,1.0129780748998434,0.9525971185067194,0.9397606924856993,0.9398427498243125,1.2265175593992557,0.9565906699696501,1.030817174367047,0.9161130532258767,1.1065168033995876,1.011524160619396,1.0806054055139476,0.9659766349732429,0.9592621800127642,0.9306256311303596,0.9160316929523111,0.9217970588737723,0.9484680593140125,0.835439976251002,1.0698540908179401,0.9768798300509162,1.1679959702676053,0.8969288150071079,0.9555931009812013,0.9641912601867814,0.8893050238573852,0.944381839830383,0.9719006573344534,0.9668704150126122,0.9671103611595926,0.9176218729393271,0.9354957071408577,0.9346045217582557,0.8935166949835357,0.8932033743546264,0.9253708674499161,0.9471194336989295,0.9405492631148862,0.9394000508461845,0.9850064847460763,0.9671549954140235,0.9666673705142956,0.9774080933023604,0.8939722430509521,0.8840167115524763,0.9232313685344281,0.9322432664947072,0.917262835092937,0.8991326026426565,0.9373505243415531,0.9169724888022043,1.0104208805147923,0.9294299595891478,0.9591956226719159,0.9725895715971983,0.9504648060075216,0.9416732073364676,0.9167888339119429,0.9122193725419669,0.978388780070915,0.9352255201830396,0.9002745229758408,0.9481957660752649,0.9731536690153363,0.9460536151027961,0.9582169051228631,0.9666118945440265,0.9604265719722872,0.9399884715211736,0.9575617573457985,0.9478512219626652,1.0179369398746556,0.9661000774753138,0.9391259334252745,0.9558277839721,0.9626907828628848,0.9085248165403003,0.9912279898940309,0.94714668350189
Talonflame,Peck,Brave Bird,50,1.7392358375840602,1.6472640311229556,1.6894777002679753,1.5984337948989913,1.738382900323029,1.6502599519605636,1.862913416725631,1.6765027899040525,1.6668479982604525,1.6931147196548868,1.604787433194555,1.722435409100304,1.6455675349474193,1.6443226868990246,1.6782132150805606,1.670661079469997,1.6474610727550114,1.6798447767379794,1.6887846045057804,1.7123689918478782,1.5492356200015913,1.5601501589700661,1.6453573103480166,1.6605194454915866,1.6247094113061227,1.6738749831763826,1.6803303767609388,1.6615375947081439,1.7160815046109004,1.6983740302707415,1.7032812935884523,1.7191366812844044,1.679781663611465,1.6432855668539594,1.6234438802383566,1.6430007873347399,1.6725912445583118,1.700326694851671,1.6076035887939821,1.50502878358217,1.7032054800430467,1.687795415561143,1.551954577513984,1.5246733170640279,1.711084223562714,1.7868720139859662,1.6611031397894171,1.7405301748329207,1.7106939136637092,1.7906790247362772,1.6637317430115968,1.680975778179634,1.6530588537944486,1.6901979426723508,1.6650847967176128,1.6946797415244501,1.6101919204819342,1.6306836798014048,1.710287375764787,1.765434730135404,1.675534517877567,1.780114952972858,1.6436696051866762,1.7141567328697136,1.586787670939761,1.5957901945409636,1.666570807448845,1.7481618037853646,1.6312588878544847,1.6247949803408621,1.6303868138462914,1.6430890967178724,1.580485064290559,1.6142407450449823,1.6674690236713579,1.7200626241350307,1.623076977475352,1.700203672165603,1.6196708481387678,1.7002056072807155,1.6968466716680413,1.7703053300833294,1.6340843313115965,1.7617364890613556,1.7059291727464072,1.8332728025800331,1.7056117430559379,1.7838701300950943,1.6743455747482197,1.7107501924075428,1.6703475514660158,1.739201231725479,1.68766161947307,1.7694871450102223,1.6706863535381098,1.7614051295449824,1.6593517249779242,1.6921371151913769,1.706442132172274,1.7275676032238119
Shadow Moltres,Fire Spin or Wing Attack,Sky Attack,35,1.0720438593060655,1.0417479565783372,1.0443753575383488,1.0207346157004304,1.0730430153306056,1.0433272580067596,1.1031824723399446,1.0454697833508444,1.0485522584038938,1.0676823553255341,1.0633573685298374,1.0981630495762837,1.0932330566978967,1.0384988438576497,1.0235638253977244,1.0231917810182871,1.0644884777568862,1.0785136608324335,1.0697950664469618,1.0867209568125402,1.1652131474899743,1.0206552184752147,1.0399031641611518,1.0593259696839614,1.0565390897037599,1.075530380542072,1.0555436965514833,1.0509651134069435,1.0676871129367036,1.041622000891783,1.0755271245039055,1.0716907597149883,1.0543835582416201,1.045657963084991,1.0366026346369828,1.0612307869737723,1.0449028143342638,1.0585041006145914,1.0564267547464623,0.9683604673263752,1.045584575474826,1.0540213107458922,1.1482835472580795,1.0075301793139204,1.0427923138803137,1.0873091430744042,1.032423948779243,1.080388840079881,1.0442955335166517,1.1017045288453482,1.052780436991383,1.0734039515207365,1.0547622209059981,1.0808764783162161,1.0518300837634602,1.0719721438220922,1.0385323589885649,1.051014991727356,1.0419024817384128,1.0774168031151663,1.0448853220634982,1.1009980356292284,1.059441797496437,1.0925571987195968,1.0325562628323104,1.036774329645254,1.0308799289482016,1.0821400494539923,1.0282719816666375,1.0242644353287087,1.0300789670526627,1.0468718763139517,1.0331619032742876,1.044442350348667,1.0758297344482222,1.110371751284643,1.0449681259932482,1.092068509600363,1.0262898174469943,1.08333705710351,1.04240528164178,1.0808808352711434,1.0495750513586053,1.0851501244843391,1.033443732045537,1.069319020588108,1.0485407382846352,1.1013700438923255,1.0792391995055137,1.0927208868257237,1.0580605870874622,1.1110712642836804,1.0491966496224703,1.0928709642566667,1.04297403825651,1.0864005863726478,1.03484615267501,1.0536932492920434,1.0418009187652704,1.0642134140834634
Scyther,Air Slash,Aerial Ace,40,1.7869715457374475,1.732738464374906,1.742869897097004,1.6892568147206224,1.7904660856979884,1.7363401870144006,1.6225708650470396,1.6446596788478436,1.6418209554243877,1.6904406097028624,1.7273188649718014,1.802682670446157,1.8382300324843235,1.7361129916516178,1.7061079647107993,1.709871025906565,1.681332715478562,1.7135882421681403,1.934370801467755,1.8109924616217,1.8228802493947185,1.6521279548613745,1.777128573811663,1.783826749169368,1.7049144521974087,1.725150667426077,1.713941357498889,1.710521942466925,2.0935067587197858,1.9135815336553754,1.7644038784701568,1.734410976438224,1.6728297807917032,1.6749882820818631,1.7174272071422125,1.7458163582441004,1.8279244891606206,1.7970835758996215,1.7472564059044486,1.567988101980842,1.7698731054296306,1.7678184088604898,2.064355854903862,1.7524680688808874,1.7480875407229268,1.8058170985448772,1.74230650014365,1.8265274441798947,1.8007790702735287,1.8519055163735978,1.9116570311902108,1.8545355897383304,1.686025885101497,1.7042671187548781,1.8216229614693946,1.775915270883798,1.6997093812742916,1.7100355632884807,1.7425664637911638,1.7791897503532421,1.7379573192471258,1.8142714123952164,1.6954546325206348,1.746259836997976,1.6861032818528416,1.6773996262901436,1.7737570196637127,1.7871834065221264,1.6697206126013098,1.6595258059483329,1.6640709741873603,1.6720371732612611,1.6873045261619855,1.68945874275374,1.7537726447034545,1.776396673711293,1.672382160198768,1.7566440744289158,1.666527645913406,1.7375014918066942,1.7388785410461296,1.7856353155212004,1.804220235860607,1.7963382754153243,1.750476156332931,1.83025277063113,1.7405000871832743,1.8067667294244614,1.678317560149131,1.7073923594086184,1.7301278225498506,1.757168063867696,1.7579995043704437,1.8147269697535982,1.7661206587007188,1.8028598227323724,1.736198654121373,1.7464562589446122,1.752485955441801,1.774795964726846
Honchkrow,Peck,Sky Attack,50,1.193079462983759,1.1901113103784777,1.1641348830858107,1.1574877660073972,1.1949503738269547,1.192156063128574,1.15703893687261,1.2004770751207254,1.2403562827872963,1.2654795916505202,1.1722255292762866,1.2378950010334544,1.276815549914822,1.1868097480826667,1.2271914850210628,1.25267746591618,1.218350610110856,1.2318084796151771,1.2333926758334628,1.2353831298590825,1.129754334322244,1.124381142421119,1.320608993704799,1.228404065671918,1.270721690101752,1.2833098074353635,1.4016973384018876,1.2770137088485076,1.428219077448729,1.2526910762940895,1.2316772930495932,1.2437286923718842,1.377444051234384,1.256291082069815,1.192610467713178,1.2291796044041965,1.251234153923257,1.2620404129261686,1.3615016568994462,1.1237860104671038,1.2439980537985682,1.2625959418983774,1.5286386772930465,1.122180227784594,1.230243558515337,1.3009161090796266,1.2316701840461801,1.2951267921713465,1.2668370903190143,1.2892780721567314,1.303131038891415,1.2456904591852413,1.2266130831561037,1.2453728103865485,1.1795612540226503,1.2196466919460522,1.173871616056638,1.203720566112292,1.248853089822324,1.2729066222361345,1.215677113022829,1.2811670994584432,1.2331569242477174,1.2511141258321254,1.1640569276888877,1.1735823983526448,1.224663315042146,1.236604159579949,1.1566318640214952,1.158219330783543,1.2013703613220095,1.192132465971603,1.1960904530900982,1.1943345927526723,1.256472409332834,1.2414812975777325,1.1998102090133727,1.2573103576767524,1.1684957274104608,1.2274988934426156,1.2161280696086973,1.2635852145592812,1.2150027882964642,1.2698503941084123,1.2372785046438557,1.2995433337524374,1.2809577838485589,1.2927826793062531,1.1995665943081444,1.2057896604849294,1.2515216080782183,1.2745590445342132,1.260104951585267,1.2929346441286138,1.2236611363518548,1.2674595592031344,1.226455086629518,1.2493644225206297,1.2470472193821034,1.2551446348173116
Staraptor,Gust or Wing Attack,Brave Bird,30,1.5063997415111172,1.4213361342503357,1.4656827150821414,1.38191401477742,1.5132628017322904,1.4215119919171741,1.548008425802695,1.4333189360345258,1.503408947063051,1.484812610019179,1.4764801133847107,1.482412614049074,1.6643740562889602,1.4842124406716426,1.489191147734772,1.4884625562127678,1.5454562020178626,1.5026262662949503,1.6811790525952517,1.5369732326527201,1.37047780487474,1.3635429626182927,1.5659994736445801,1.5086942342291303,1.4558930628018063,1.4950062846979828,1.735912774221552,1.4982791375160922,1.883226743154661,1.579987706436672,1.6743022381639558,1.568525043517829,1.7418278419848647,1.5323394724479642,1.4909543881981808,1.4690863888493955,1.4825481928058803,1.5084153757347196,1.6511202426517002,1.3705985529384617,1.5450561610138145,1.5026311269193373,2.147578210584978,1.4727535957136613,1.4455353850371522,1.4765371724172889,1.3789190826240976,1.4365964600839025,1.4640584247488793,1.5005260169715586,1.5697560280528498,1.5035017716528114,1.4601942281411013,1.487284475238246,1.423496317463551,1.4164670989981434,1.456823004314875,1.452279592919263,1.4378109337418168,1.4669065196166078,1.4223484152405184,1.4749628700919764,1.5098333452222206,1.4808185698503291,1.431164116691696,1.4005630249496968,1.4663872054675542,1.4541383433891384,1.3790994795381022,1.364676692345096,1.4278588284475329,1.4102654474902905,1.3898202314905967,1.3792796133852316,1.5278989638038154,1.50396931700111,1.4412721164296896,1.4707034404197425,1.409066249457295,1.4457430135175617,1.3933445671452382,1.4404130969575561,1.4383204379546306,1.4641994240958012,1.4035519363255744,1.470797649931577,1.485710685858644,1.4809183675303665,1.4381855835596407,1.4263544251148628,1.4812511704579117,1.498022986693159,1.4558688423863066,1.4761965030022208,1.4340102678622906,1.4709547051322127,1.4117717182789806,1.433398419658354,1.4759883081308636,1.4682820146250246
Shadow Honchkrow,Peck or Snarl,Brave Bird or Sky Attack,30,1.3251092245892206,1.1938826780789136,1.2852255740914726,1.1634124798292798,1.3276831456785065,1.1980443235941212,1.4386718721013523,1.228749706997873,1.2627304579240701,1.2757215438058218,1.269798210647533,1.2365557622464347,1.4924782248631225,1.2583363377584196,1.2956842353859812,1.2266645789674713,1.4070237300885964,1.3113656566076202,1.5034973568404555,1.3293884139119336,1.371512182816126,1.207192905069332,1.4277853680456742,1.2675514957912146,1.3157768506095389,1.2739454910144419,1.84258386240385,1.331562450556743,1.4134130235091775,1.2852454181936241,1.3538217272833568,1.2492983173319847,1.4392346019686102,1.2774081708897849,1.23182802936229,1.2331333647154041,1.3844718986264022,1.3150450334529484,1.3201813562737466,1.1305775341852713,1.3610163709415188,1.293846615998319,1.5222920112981568,1.1472906544907886,1.2505493750622534,1.249308752354959,1.2558443629780573,1.267301995865457,1.3042867703564833,1.296707270174919,1.3259294302232247,1.2856566291601743,1.243176418179783,1.2652220025326486,1.1957664708363118,1.2014880874956444,1.2393214672720354,1.2141520064219,1.321377069761576,1.2507716746084416,1.2689994095886232,1.2648066331434702,1.2651270944359219,1.2760601278456716,1.248017917105306,1.205050116200191,1.2567496070076887,1.2409737304726836,1.226431527066411,1.1949880609759838,1.2716460416407975,1.211480336619385,1.2619547017464603,1.2089013308316423,1.3173587599573082,1.2982854345874655,1.248201306538729,1.2291360565024918,1.2075915261334191,1.2148825761943143,1.2429904365761286,1.2383008763085224,1.2405531635235807,1.231547520512337,1.2781022658454013,1.2540873222685853,1.294848113989639,1.2895312579410725,1.2603497002336883,1.2454765781564079,1.2912078200435941,1.2731092682089886,1.2779902808525556,1.2546109902010432,1.2587114660582366,1.2638122990394687,1.2672928656252855,1.2244453122621115,1.3052807676972313,1.2511374050191046
Shadow Crobat,Air Slash,Air Cutter,30,2.140675311518213,1.936871353360635,2.0762386761565645,1.8787175482203269,2.133891332642072,1.931839611004664,1.803999528141081,1.775931179311191,1.7934959505024612,1.810066838748225,2.0029131603035406,1.9554395133906162,2.0507977690459813,1.8777890064756302,1.8548321242444477,1.8652690151511506,1.8452457263196491,1.8712208765921332,1.949179096060529,1.9278145757321152,1.7359786421671997,1.7368365781853687,1.93064126989661,1.9208074786050078,1.8215228668468324,1.83804582450627,1.8840733238048153,1.8368606809007597,2.2141159112857207,1.9830680261895677,2.2856014948928207,1.9763601680656513,1.815933303776525,1.8337845678585034,1.9322946350819306,1.937047271270009,1.8733929945012575,1.8784665165121435,1.9018441230447283,1.7344022448397103,1.8984233052028932,1.8793778546884201,2.5254622678981464,2.0711789852102482,1.9000018422307354,1.9672495089206121,1.8384253158827737,1.9229925706584339,1.9083387412879962,1.9764486010449531,2.0100585801215134,1.9319768701589783,1.8038139580271562,1.8571274060049119,1.921311546137688,1.8640328619799043,1.9407036831679543,1.9234970981746697,1.8566479594992125,1.9026847438583951,1.8711200010105042,1.946480573672868,1.848651134208207,1.8660034492997628,1.771560627596959,1.7689795665419776,1.9113266778700269,1.9227182937150917,1.7015995459516295,1.7299213561099198,1.7472780918616557,1.7657528051390943,1.8420040590123463,1.8207487270573752,1.8800147018285402,1.8938319467906901,1.7982377974496255,1.8756757401067912,1.8506427962884402,1.8819428775493805,1.8756366296428466,1.9133976036709972,1.859091504983179,1.8970277141525067,1.8726165717399907,1.9430181732031975,1.861102745039337,1.9269312647719272,1.8601509412262085,1.8735936830386382,1.8680450543983909,1.8981378765594277,1.8734100124158977,1.9322941512497593,1.92774935331862,1.9653779472082467,1.8370724094881399,1.869340763070552,1.851727317043436,1.8901657096410953
Shadow Scyther,Fury Cutter or Air Slash,Aerial Ace,45,1.4730414997569683,1.4212757487890317,1.4340448639460257,1.3813304758997038,1.4851408831601067,1.419552540236579,1.3450237544517771,1.3583044987230126,1.3549237658999467,1.3815922555381208,1.4562802728319604,1.4626716272477633,1.5505477491243023,1.388690560046908,1.396939196093014,1.3853881092026081,1.3471985176460828,1.3769050513483463,1.667440015447606,1.4755192575293858,1.5073938039257961,1.3568606831147794,1.469778022796952,1.4517000142120804,1.3866628416707842,1.400899650208473,1.432862156088355,1.3951034623275107,1.6867403741155933,1.5456740991956555,1.4583710223390054,1.4459412036284987,1.3816171889573086,1.3815580048837428,1.4095438410557866,1.4106090429966296,1.5081075208637733,1.4929411520359408,1.48468599641858,1.3072157923208607,1.485862636208135,1.4337383924983365,1.796277419770892,1.453501152168892,1.4408706070212722,1.4733239265076916,1.4126104834764244,1.4708842465238592,1.4570370482246644,1.4900138950330617,1.5854848562488173,1.5294276395845745,1.3669259587727818,1.4001947145498295,1.5076338526245285,1.4690892551130665,1.4152988928000036,1.4188657331762276,1.4383494860752994,1.4428854377307558,1.4142858365240947,1.4793518187644878,1.3965686304166964,1.4277840734809273,1.3812989253303456,1.3653790659356129,1.4453963631368785,1.4441580600525055,1.35121043606755,1.337421520125647,1.4383723257341767,1.411478222176013,1.3800342673052464,1.373972296515856,1.520235264597573,1.4518036245661903,1.3758060790846482,1.449432368303037,1.3454491942588844,1.4083382294015285,1.4040302598015528,1.4440030815114355,1.4777673585903546,1.467608914932788,1.402238429061231,1.4780504514781247,1.4081661067708313,1.4655538801622996,1.3761400650846372,1.3836550267773187,1.4237258135983564,1.4439773836776437,1.4468285998101624,1.4802090617464134,1.4421737614031909,1.4725083600126279,1.3980194878353278,1.41899672665266,1.4154105148425162,1.4208566071027398
Dragonite,Dragon Breath,Hurricane,50,1.5843088122733802,1.542022507900858,1.5427119337624626,1.4997114288423268,1.5903597986320794,1.5449286192736371,1.4368883785207724,1.497224118581944,1.5146700445710741,1.609218635596589,1.5695434493754983,1.6198541352939442,1.5714346873757747,1.5724637648068305,1.4758835597396622,1.5689564221573518,1.4705722410272941,1.5234791757920172,1.5941804526071874,1.602840676689287,1.7025591045609063,1.7967887716642779,1.603151256485926,1.6142672825073499,1.8409723189208294,1.9719356450652192,1.8760301745676597,1.9438688843552334,1.5425390704033168,1.4905780088512945,1.577657997507497,1.6099412904998702,1.8528944182549048,1.9013447731215531,1.4885464035974953,1.5372496954490351,1.547236550889885,1.599355950404519,1.3836291151527633,1.3761477993718212,1.5508311702215203,1.6202881912071005,1.8367083348255797,1.4953289548264699,1.597798149172188,1.725872319671371,1.5805962780434444,1.6903282721639623,1.6713249781245798,1.756595593475116,1.5129641964263172,1.5688239016447416,1.7904934888451522,1.9256531812112694,1.5230169520154564,1.665615394508274,1.5201315785898333,1.5829300219683788,1.5969610712720008,1.7009260938172157,1.584013012683047,1.6738274588963262,1.579574928481947,1.718031402110151,1.8032186782059363,1.9385544161964972,1.5514292799583744,1.6554268990407255,1.4765510347227533,1.5648246660867287,1.4524992316624563,1.5029444634041031,1.4729103249470255,1.5181307903631895,1.5661356102319073,1.638857003512889,1.5330612456207682,1.6567353228325914,1.5753938415645206,1.7133322189606288,1.5838394778161136,1.63671908024537,1.5746216266502593,1.6597770760288666,1.8878666919551175,1.9949683963879965,1.6371159217249442,1.77242746833662,1.5519177848160288,1.6485020355873705,1.6101026281650517,1.686754196090973,1.5861692028428953,1.6737475464869354,1.5892404754883458,1.6792180868724018,1.5663359824609482,1.6445010809658658,1.5695432921898391,1.6258030303056468
Dragonite,Dragon Breath or Dragon Tail,Hurricane,35,1.7364784986786899,1.6720075907830465,1.69773793057144,1.6258996810338298,1.7417302794226595,1.6781619420910237,1.5226587765977184,1.5911674208697832,1.6779782628027782,1.7009591939221667,1.659796557120501,1.736647237724038,1.672083003874053,1.6522789144614491,1.6710923454331887,1.7094968783306954,1.643738147409609,1.6911284832148383,1.6446927995642315,1.6606244507642132,1.9281564569053804,1.9273187611078293,1.7389404954471708,1.7237131348435908,2.0060613455447567,2.095221626998634,2.144932817877695,2.1199656093097694,1.6673779127106902,1.662279654860407,1.7794724551636736,1.7331297038463582,1.9953762442526715,2.03482150453313,1.697269199152308,1.722771428924562,1.6732965455979765,1.7233272020441073,1.575567312453794,1.5285215231651261,1.701201835309495,1.6873338718143536,1.8096693261638954,1.5729299777692554,1.7437273864876226,1.8184476406280363,1.7140999219796937,1.811739426346853,1.7823600314148573,1.8403799144991,1.6753554609047323,1.6979086804626518,1.9682848518273635,2.0892303216324843,1.5929532674564613,1.6744095319087817,1.6395313832041227,1.6697848483257998,1.6866162749301445,1.7260708489848307,1.7033621666508436,1.7929933775320153,1.6388197283532357,1.706191457443575,1.8851807175967534,1.922174973987656,1.6690671950974938,1.7217305570182357,1.5189762894167953,1.5670009749946099,1.6037720322979205,1.6371833351694427,1.6351177367677958,1.657739739021625,1.6350511383314839,1.6874544985474877,1.6590081490659825,1.7629080620739992,1.631759658862196,1.7199678854704374,1.6572462239767574,1.7087243438513493,1.6812693882971863,1.7592989342912464,2.080815830807911,2.2149241106094424,1.683994376474537,1.770323793941555,1.6132522435122643,1.6626929571156714,1.6858745091445708,1.731869674755525,1.6648648962190005,1.7659362513605004,1.6946056030648053,1.7918484533009846,1.6589015255321093,1.7227540269784722,1.659398470013899,1.7172891261369088
Tornadus (Therian),Gust,Hurricane,35,1.5679905375935579,1.5285487748781583,1.525982972441704,1.4820028861652337,1.5638405028665923,1.5318211738338325,1.39112608410787,1.4300450601260006,1.4581419961557316,1.4948415603129834,1.4800742906073758,1.5732575073079988,1.4828695825306626,1.5202868333572699,1.5143599333995177,1.5372076757592832,1.4752724482690187,1.5196825531673008,1.531009947679544,1.552663384263443,1.3881255172348044,1.389235062662183,1.5276104408190323,1.569511479705173,1.4852352209470683,1.5387360468760696,1.497510734759525,1.5222983635206748,1.701445698788826,1.542859420785007,1.5441762963127992,1.5658085500823475,1.5246584894005022,1.502369476659545,1.463800895903281,1.5164232632655346,1.531042524405026,1.5874068800463468,1.429631515479757,1.3998511078945712,1.575510138862591,1.594783125570738,1.6422339277533016,1.5251632188474271,1.4957281583510766,1.5663217323796617,1.4840527550847111,1.5785212522195702,1.5110213466424236,1.5961638762919816,1.5599050199145796,1.5243671501139837,1.47836458509411,1.5177402477693553,1.4605495390096779,1.5062194900545318,1.4608368349116596,1.4952023812401114,1.4876594751169248,1.5518718423292064,1.4706782722501357,1.5610124353104307,1.4487873490506893,1.52034220481856,1.3929273929958457,1.4284556070915444,1.479920546925145,1.5504530814827104,1.3490024247909,1.393496890159071,1.3929046553039803,1.4507715832817294,1.4256582176917008,1.4483228864974627,1.4808784342552608,1.5190309162490547,1.4357854258828882,1.5235779897428716,1.4245245113264218,1.5306020168674839,1.4827925707927414,1.5346496501262354,1.4640383785130697,1.554678728738379,1.4905861279814872,1.5738017083840672,1.4812278150433391,1.5640259422126053,1.4432213289941547,1.5012194051469225,1.4794130308500621,1.5339028782298219,1.5024290705324468,1.5646166201949896,1.472952388341506,1.557210661211454,1.4796439663834842,1.5061567857251608,1.5154279037954024,1.5371251381230258
