Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Fire), Tier 5","Arceus (Fire), Tier 5","Arceus (Flying), Tier 5","Arceus (Flying), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Articuno, Tier 5","Articuno, Tier 5","Entei, Tier 5","Entei, Tier 5","Ho-Oh, Tier 5","Ho-Oh, Tier 5","Lugia, Tier 5","Lugia, Tier 5","Moltres, Tier 5","Moltres, Tier 5","Regice, Tier 5","Regice, Tier 5","Reshiram, Tier 5","Reshiram, Tier 5","Thundurus, Tier 5","Thundurus, Tier 5","Thundurus (Therian), Tier 5","Thundurus (Therian), Tier 5","Tornadus, Tier 5","Tornadus, Tier 5","Tornadus (Therian), Tier 5","Tornadus (Therian), Tier 5","Yveltal, Tier 5","Yveltal, Tier 5","Zapdos, Tier 5","Zapdos, Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard Y, Mega Tier","Mega Charizard Y, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Houndoom, Mega Tier","Mega Houndoom, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pinsir, Mega Tier","Mega Pinsir, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Arcanine, Tier 3","Arcanine, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Butterfree, Tier 3","Butterfree, Tier 3","Charizard, Tier 3","Charizard, Tier 3","Cloyster, Tier 3","Cloyster, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Delibird, Tier 3","Delibird, Tier 3","Dewgong, Tier 3","Dewgong, Tier 3","Drifblim, Tier 3","Drifblim, Tier 3","Farfetch'd, Tier 3","Farfetch'd, Tier 3","Flareon, Tier 3","Flareon, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Lampent, Tier 3","Lampent, Tier 3","Lapras, Tier 3","Lapras, Tier 3","Magmar, Tier 3","Magmar, Tier 3","Marowak (Alola), Tier 3","Marowak (Alola), Tier 3","Ninetales, Tier 3","Ninetales, Tier 3","Noctowl, Tier 3","Noctowl, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Scyther, Tier 3","Scyther, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Swellow, Tier 3","Swellow, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Tranquill, Tier 3","Tranquill, Tier 3","Typhlosion, Tier 3","Typhlosion, Tier 3","Walrein, Tier 3","Walrein, Tier 3","Xatu, Tier 3","Xatu, Tier 3"
Mega Aerodactyl,Steel Wing,Ancient Power,40,1.3853050324156497,1.3758678291875457,,,1.3788418029397085,1.3756061284068677,1.2394980527434156,1.2130466994582991,1.3443363734898928,1.1964014070757554,1.2438088025553145,1.177348731267209,1.2384047197894381,1.2059555627419998,1.389050264318569,1.379746173062804,,,1.6089589278066558,1.6357103249447396,1.3740627951323243,1.3776092860914484,1.6013027823515988,1.6553079626942502,1.2184759857481067,1.2017285662532646,,,1.4979143756376663,1.524399267745813,1.5530872838025047,1.544676057066805,1.3739199380763107,1.3683062072333083,1.3847707678000025,1.3722727748154744,1.3765932184428475,1.3705018182859738,1.6371654455245328,1.5461003586262907,1.2584869953004745,1.2101215541168828,1.3764106586042122,1.3681585342699953,,,1.5917120922230388,1.61587068874188,1.2555560629683504,1.2082630836739772,1.4912501208204891,1.526372897044395,1.4019822220036025,1.3913787117236185,1.5173343331130478,1.5381145427917917,1.2341369005281264,1.2160628433590113,,,1.3882266903648046,1.40667042918465,1.5603424556634795,1.5970091566933067,1.6291231888559585,1.6324099665809089,1.41246442668971,1.4178400893589598,1.225422260835546,1.213566700358561,1.3913826996599497,1.3903414838655825,1.369920337003812,1.3771130111861838,1.3876203767647175,1.4019049455327972,1.3716748290593723,1.3777378484007632,,,1.5235006725432942,1.5571832420112572,1.2473791845355435,1.2109864636632528,1.2086211658993928,1.1990626790052623,1.205605184984453,1.2130004079691585,,,1.4116870323705086,1.3991981285564281,,,,,,,1.3972397335359328,1.3994305404328407,1.3814192391181044,1.38561609570718,1.564426606869067,1.5611309932373423,1.1782907103070062,1.1743880169136731,1.384458316280064,1.3888251721459108,1.2171702940614533,1.2088189520967434,1.4152000167201577,1.4267676108004144,,,1.4044474129070585,1.40103336254354,1.3657194459477646,1.371016810032788
Shadow Tyranitar,Smack Down,Stone Edge,40,1.0066660053314338,1.0083509751320083,1.0079444443129209,1.0113275318160322,1.0060016248150871,1.0093908791691562,1.0059177313699483,1.0087110159892747,1.0,1.0,1.0218329692688572,1.0173671790412293,1.0244336779607004,1.025916302655598,1.0058223615697106,1.0031272327628378,1.0039506857094602,1.006608520303406,1.1483345901598045,1.0501892286037293,1.0112797876794348,1.0058523825440533,1.013519307211314,1.0193488750783979,1.1966192074663649,1.082960512546949,1.0586361243131006,1.0397549118831217,1.0153172328561688,1.0017835933455956,1.1312023120254264,1.0401049327383263,1.0248139351186296,1.0100785265459413,1.1491525008372447,1.043958092294945,1.102964521475377,1.0320556132806162,1.0,1.0112848356037256,1.0459434936322884,1.0394380200531508,1.0553277163960622,1.0420863479330404,1.050858445967262,1.0470620521795078,1.0361858366581236,1.0308809909028631,1.0051429485250711,1.0,1.0219308955813378,1.0157317505256476,1.0401848952807262,1.0230651662814179,1.3510790243644215,1.1318877232391267,1.0392563179340173,1.0351740342532272,1.026311477474566,1.0294904090472492,1.0506360044641885,1.0348325640467209,1.0909402383622575,1.075837412832254,1.0269328098256398,1.012950111000567,1.0,1.0443602550920055,1.0344296100190897,1.0371119721176267,1.049221864421266,1.035080164067599,1.0,1.0129416323635416,1.0126762401675427,1.0180884925523752,1.0321616671756,1.021936694171409,1.0186101990339471,1.0174798468208865,1.0388800452574178,1.0234901507720149,1.0,1.003577686298564,1.0110616779603343,1.0501451765760879,1.0911047568165122,1.0374596154790097,1.0404635476494692,1.0231119540169538,1.0330063770048343,1.0171514174485097,1.0139330324794373,1.0191067102823599,1.0250813142334978,1.0306313018677509,1.036646328538517,1.020874443311348,1.0100982152480749,1.0024268420589286,1.1192936740062123,1.090887045654312,1.058402391459548,1.0571517487575246,1.0488171988199475,1.057029981319374,1.013385265754029,1.0193608965738319,1.0371030625827646,1.0182151818565297,1.0251336787610363,1.0399709015945235,1.0760121941314604,1.0198752305942513,1.0679832608399493,1.0495859236623832,1.0179614608979193,1.0214793859992635
Shadow Tyranitar,Bite,Stone Edge,40,1.3487788106499228,1.3778566035321758,1.3475157594412066,1.3807573906883535,1.3466481048358951,1.3804493059053544,1.343718744078716,1.380451571068422,1.2976883964171055,1.2954995886422822,1.3617556248492688,1.29651326635377,1.3419429288820044,1.3651465420104236,1.5305977739178513,1.546033494738036,1.3352510868610847,1.3605169016202094,1.9566538296818186,1.6976466082521062,0.9999999999999999,1.0,1.6063721281769847,1.6312591284571316,1.6268663556605052,1.423958789948493,1.3519896617483276,1.3331701740255857,1.2840349003892897,1.2915407636539324,1.4795729002301994,1.3055560667804036,1.2805501186517105,1.3037508884720812,1.5026656188646317,1.3375978069864738,1.885274247660856,1.658592520755906,1.2593222303699785,1.2844722806805349,1.3292435345121527,1.3470431041391404,1.3967844061343109,1.402889075838793,1.3483975355747777,1.3429478334328475,1.6489159463607208,1.6394939438768592,1.321218775224883,1.3452220073250796,1.5796498936754435,1.622509413602836,1.3426911569310565,1.3465574429831744,2.363154799632488,1.7187053975022533,1.3181870490539427,1.327416545401137,1.3571328953601176,1.402261346505222,1.3926280311742567,1.4133902706905315,1.7008686726605715,1.737471986546065,1.6160986514073983,1.6022862706187986,1.2812444932574805,1.3650395662860222,1.30553745360881,1.3340811346733508,1.7018359398752656,1.7509992890108381,1.279352457702263,1.33031287920051,1.0259285696611797,1.0279740737497898,1.3625800430299322,1.3877519389490052,1.306960278696867,1.3242159793507935,1.371004570913716,1.3679492714129866,1.3189090946786688,1.3405731749824417,1.2539617063146162,1.3202967526198,1.1033146993403273,1.0992736217763797,1.0535992613238798,1.0649803393622195,1.3239441473656401,1.352673901701705,1.3082506974825148,1.3319427320835002,1.0777029709097032,1.0800641568439506,1.28314381706868,1.285504474103705,1.3206380507848545,1.335421331999224,1.3874200609437672,1.3574111490435499,1.6514053177420165,1.6937906050293405,1.2262574917926512,1.2442590772415922,1.3614728314399054,1.3829422246267082,1.6814854630653668,1.713427358609518,1.3048190171260616,1.358939435733568,1.3921265779063945,1.3566072188137168,1.333095101443341,1.3436624146432172,1.0302652326814419,1.0337824535892923
Shadow Tyranitar,Iron Tail,Stone Edge,40,1.447684878978825,1.4714683504027382,1.77906902024791,1.8193498960906276,1.4458838890981736,1.4678608698975026,1.1320040332403973,1.1454874581278387,1.1059403597673405,1.11095885326404,1.149230596859763,1.1320641471493664,1.1589243774325388,1.1580774938493321,1.467096752351723,1.4778226316502878,1.7947697546874095,1.86451204913997,2.7829770496208526,2.1773133666020166,1.4138110300026907,1.4184797977583377,2.1170057214731752,2.167544374300777,1.3040221942450927,1.166328847539114,1.8614802257175538,1.8173525916048923,1.7676239425019882,1.785834292905508,2.190815256462216,1.8204638831404676,1.4913890647332124,1.4923101505515424,1.8050158269866028,1.561469209846288,1.6125430618166652,1.470182536118301,1.7208365930032334,1.7718534940994946,1.1488251001630403,1.1574131669685837,1.4969808014730284,1.513002706729267,1.8318800520614527,1.8403534473065613,2.152822085308191,2.129864285589503,1.1062641078379756,1.1035002384498294,1.8108552150417758,1.831894818697792,1.504837729024258,1.4985996365959036,2.9939328989378704,2.091011290280228,1.1652887497126116,1.1636350284232444,1.8655765155755326,1.8983724308092442,1.541290808958595,1.5353748896419128,1.9208446986257104,1.8883200324845348,2.1310141583695272,2.0915145485460878,1.4248516653572034,1.5091151975795682,1.162647121294064,1.1659031480926327,1.5570801004034935,1.5634578021042682,1.4481598502979685,1.4774131172587293,1.454457034696113,1.4696857928870473,1.4906959818553256,1.5221769886733845,1.811809619103954,1.8182903205279553,1.8429301995593295,1.8430936580253279,1.1402782662948607,1.1430852400052371,1.1174141810150162,1.14762723359339,1.2177820691844214,1.1705368375228626,1.8631813648563738,1.8887710982715051,1.500462145845256,1.506147757384306,1.8040638240827522,1.8206297282904942,1.7952381203517458,1.8167956280983888,1.8718423411560154,1.8525927546364733,1.4486997192347832,1.4770180540467917,1.5697631636217317,1.525747401728004,1.83604091331819,1.881541674294729,1.1142541867361155,1.120895390455249,1.4777907568615472,1.5038401076627912,1.1468978162301389,1.1387813300011655,1.49008849400146,1.5231002022100086,1.9446904309289632,1.854206062259292,1.5417580826996886,1.5105874574467495,1.4602675852831968,1.4602693670693199
Rhyperior,Smack Down,Rock Wrecker,40,1.0870600737043312,1.0993373698329871,1.083566383781921,1.097866147343284,1.0854383341775138,1.0995361732315734,1.0880377794846114,1.0965562898143781,1.171541309435361,1.1122704300541502,1.0990425330574518,1.13183709606424,1.0823081015685811,1.1160307621911996,1.076076417977075,1.1121142205239354,1.0899029009219905,1.1133171775275532,1.2671179597423645,1.1473639375472804,1.0930779550119056,1.1147784253329318,1.0853698765366315,1.1230439240434926,1.160428057008682,1.1659829771686274,1.0830701953737594,1.0965428439450582,1.0494361704743056,1.0785897306118362,1.0183162754391113,1.08286722856974,1.102797591469807,1.1267420890611637,1.1103594621965391,1.1342616654876099,1.097414235878157,1.130138477444939,1.0081033521321816,1.081057459698055,1.080334094286145,1.0975213406983715,1.0990036887537789,1.1129878610897934,1.1025535359404726,1.1425910196693299,1.0889223127661576,1.1079447239447473,1.1054842448047746,1.1207022558717072,1.0823758514844486,1.1128522161319085,1.1013336071166895,1.1132201738586982,1.136185047286333,1.1363819252704406,1.0951671755779062,1.1323668424426685,1.1113097787053599,1.1374532730540103,1.132231375044709,1.1529378474181866,1.1161256272690985,1.1420867977800317,1.1245085819195981,1.1184482852241127,1.1528495310571407,1.1719940096874835,1.162828238325099,1.126589145262144,1.143293202268476,1.137940331394757,1.0937752627552835,1.1114368669447605,1.1057030685557556,1.1329205611385014,1.1288152714479476,1.1332008558398197,1.1206399826961926,1.1280661814997937,1.1233537034442702,1.1230538685900189,1.1288986777131664,1.120328799725661,1.0871470910016872,1.1279320692902228,1.09359831502141,1.1234405238098686,1.1468932897708237,1.1360341045100673,1.1201313975804634,1.1442381248245306,1.110418244198235,1.1134753567770828,1.1199812390984782,1.1309139262572188,1.1778819698900873,1.136529040125518,1.1298562129819738,1.134027177344739,1.1400516750996075,1.1299919960739333,1.1309257244143878,1.1381378051201954,1.1423505375034957,1.150992631023582,1.129064773067607,1.1295019922044591,1.1207185584489352,1.1405223957910313,1.1315910330087446,1.1503359909463755,1.2101433317029648,1.1409646930726944,1.1375638464325533,1.130829633776144,1.1123238712456052,1.125965317926668
Rhyperior,Smack Down,Stone Edge,40,1.2436547246303733,1.2288174256919022,1.2438928888977574,1.2321411164979148,1.241246803057167,1.2329130192137565,1.242109973472647,1.23314121542846,1.3256357752503165,1.2454490377629304,1.257091729376923,1.2579660001891586,1.2446027711265868,1.2541855494061092,1.246370892768575,1.2547567917932592,1.2221991864914306,1.2460064592617757,1.4144889194931267,1.2925970745876358,1.23568386619767,1.2434165578534193,1.2228140631644189,1.2517662027281553,1.3436967490396987,1.2960654161535865,1.2194773847215772,1.228563023231564,1.1816269087443159,1.2062343472420627,1.1784017830222018,1.2100568674761136,1.2423519440131277,1.2546287870992965,1.2694073142781686,1.2684347001542469,1.25927666396642,1.270250007107272,1.1310576241551242,1.2056066050498213,1.2150543510515046,1.2244369267697472,1.243246786809632,1.2578519880644699,1.2556948234756502,1.2962915390066632,1.2513664602808159,1.252275671297447,1.2687170900958122,1.2604327855953543,1.2432261326545055,1.2510780674462971,1.2468440081196974,1.255702574102134,1.2892735472197405,1.2831880790379357,1.2386433742430867,1.2746764319544885,1.2494458264650428,1.2718797603318834,1.265277906069895,1.2903315387215402,1.291851382368036,1.3260068092140358,1.2636108859135828,1.2535926532747974,1.2989907409853023,1.3058011763144386,1.2910062948880767,1.2669488988806326,1.272552069535755,1.2313695577216606,1.2569669340127356,1.2367999822530984,1.246496128934434,1.270660570220177,1.2826067356334538,1.2669612796051992,1.2703460302506815,1.2783785240462904,1.2624764640368653,1.2717418675099357,1.2955375802698188,1.2541153584846663,1.2397398605225578,1.257235084142639,1.2582248643893903,1.268115834272789,1.2963371538692117,1.2785521118146337,1.2964288591011677,1.2856832649295218,1.2400935193932954,1.2384928820622183,1.2567195213579292,1.2563243793657681,1.311899346032383,1.2599802528271002,1.2839884959870027,1.2809240585933575,1.2997670307854412,1.269237653799974,1.279593076426935,1.3022893313503134,1.2546055554186406,1.2674021282563186,1.25555425865253,1.2690936937752153,1.2655682078260753,1.2684225825364888,1.2690481463541807,1.2885165347748528,1.3620394790119563,1.2787745793822154,1.3039907942988025,1.2827219141447124,1.2540558522317145,1.2518623310873216
Rhyperior,Mud-Slap,Rock Wrecker,40,1.3249573745470684,1.390117955240477,1.0739518479274377,1.0897776052341692,1.4097696105497042,1.4913858127750517,1.209076313510002,1.2487166311158335,1.2873960366386783,1.263626482162747,1.2042248382400063,1.2802920316669901,1.2063558280790188,1.2731801448015905,1.4335415985193265,1.555571910841544,1.0652981937729789,1.0897608994303958,1.6346076602033877,1.5162254627654934,1.4190857314863234,1.5027786107071184,1.4233554489310933,1.509563204233765,1.311251507896765,1.3165941216370756,1.0589956952182527,1.0834987810235062,1.2946120080335335,1.3578961160107514,1.2455895739782992,1.3537559787582647,1.4343691971125005,1.5178190527961104,1.4483740706771975,1.535708653668268,1.417185652379308,1.5049611964328122,1.2419320361379091,1.350740367471152,1.304880019993903,1.365554960523293,1.2251053998512424,1.2601535171718354,1.0696128541101835,1.1038167109888075,1.3998501820342755,1.4704327117547504,1.2178264995915948,1.2669664123164266,1.0531358026338136,1.0854621251143548,1.410621040174657,1.4636669177289077,1.5664934932192465,1.616136585395674,1.3400236187804777,1.4304093150401485,1.084679344256655,1.1074417580821583,1.275915922136508,1.317583351092106,1.6632917787355777,1.7077661217014006,1.4622326226524216,1.5009512571313433,1.2633092176611556,1.3037523007373553,1.3354347591985265,1.2937366129037104,1.6300454435090028,1.6363621857032735,1.2378735946058754,1.2631711624563082,1.4321626615641145,1.5311316209660943,1.4965417084724137,1.5279253110716868,1.0896752179757643,1.0999289183820151,1.2553925931419814,1.2717161162111965,1.246305424657085,1.2651736789593577,1.2282714915618176,1.2895708960174406,1.2051984615831917,1.2621994928951406,1.1187539270122966,1.1098542723677105,1.2726175089135552,1.3085963858404253,1.0901820974594312,1.0920426403547432,1.1012919777808483,1.1125931131742703,1.1361838255485086,1.086393946815484,1.4984862535457124,1.5495399563708148,1.4003751305363457,1.408951332284971,1.6198154957297766,1.6874457163105583,1.2891850745298252,1.3020950287324273,1.4720294712667115,1.4954153017089928,1.5114258567494863,1.5574656727971474,1.5232441817701148,1.5428181796848675,1.1791626459057654,1.1144139033885219,1.2553771491558616,1.2867382962852199,1.4833693461661928,1.5139802287257336
Rhyperior,Mud-Slap,Stone Edge,40,1.892164679241484,1.9165504342197301,1.2316538510057666,1.2291066627048517,2.182284048233381,2.2390678467799803,1.544467744227594,1.5581876531390983,1.6982180806452627,1.5852619969946096,1.6103644625779312,1.606352283487008,1.6000956671608833,1.5944398006934393,2.3852068714063117,2.5026709935163827,1.2130964264693973,1.2294119638657783,2.772777776844722,2.280757446079767,2.1950575672081767,2.2353570146668793,2.159413630504521,2.2713535606053874,1.7212779787075139,1.6489228298357055,1.2334892164017406,1.2291195484007038,1.820156429805393,1.8871005332543955,1.8228084213900402,1.9092251846803847,2.1724153159101043,2.2644493118907314,2.291362894056759,2.3181558919931597,2.2565006850945837,2.277271991769672,1.704756939266988,1.850867190230086,1.8596472425259702,1.8959371725855982,1.5636518961601285,1.595902733502117,1.220960386053288,1.2483675511508308,2.209088215382092,2.2252985624809702,1.5638096711624123,1.6125016209293266,1.2163010877406097,1.2241271620409038,2.09952635098073,2.177737690534593,2.581548756577949,2.6653161252066138,1.8799305612558648,1.98030356308199,1.222293120322625,1.2498186042578523,1.5826151446242656,1.6274951075557138,2.7794290781995477,2.8434020533469915,2.2372652463075022,2.277197831416459,1.5729090738501723,1.593983122062612,1.6707171553044942,1.6364831440754926,2.57326729347271,2.5558666584095415,1.5765425915699038,1.5893842145620292,2.1818477332797657,2.3027032517996013,2.2485652155785325,2.330434171068838,1.2355762494915283,1.2437904076326676,1.6070017983322393,1.5967726633041601,1.6676603485838255,1.6144211647949487,1.5698806450988048,1.6456520809679598,1.550141027966089,1.5808810685412324,1.2712941368228066,1.255758155140984,1.6279107070614145,1.6219805328886345,1.2262562042110565,1.2328886102307428,1.259979474111116,1.2625443981402706,1.263629279595094,1.2284890431434277,2.257338704589249,2.2933561579864215,1.9431072895253094,1.954294967815024,2.658010642401741,2.749977599768144,1.5771721784059294,1.5776236790884723,2.2137205704804965,2.232786323436969,2.282203208010832,2.331894162227124,2.222582653863035,2.290315039386011,1.3101003123938906,1.2532047688509356,1.6589842567389843,1.6282607118173817,2.185929913213752,2.2047987053619735
Rampardos,Smack Down,Rock Slide,40,1.0699738504664635,1.0527629371553535,1.0679967593333195,1.0546407227473655,1.0691440449107408,1.0548696213435813,1.0689764891183715,1.0533435761450818,1.150212830427151,1.0625721912928563,1.0655232003239496,1.0459566188557468,1.1543216579329978,1.0512998236802886,1.0,1.0127446069498558,1.0389504689536517,1.0435810225328155,1.1037862331315131,1.073775177102504,1.0899752911274099,1.0627229380600776,1.037422083883857,1.0493986757428586,1.16462342555902,1.0680940819781,1.078481125821115,1.0433499842644218,1.01793917075703,1.0353211998342957,1.1364542947786298,1.0585536557264221,1.0784286673116654,1.0558407441248951,1.1607419247428514,1.0699653528200028,1.115587177463177,1.0466725462865092,1.0472713243689857,1.0217473235514072,1.1593634149910774,1.0521133753794791,1.0410037351615606,1.0495817059082722,1.057620940794572,1.078277265497564,1.0728670620374572,1.05340651350295,1.0266905216513444,1.0330934339152607,1.0453400326873423,1.0375897348535867,1.043233842825856,1.047774950905231,1.212710361320126,1.1116286287928752,1.0471145890323532,1.0479626467271856,1.0553888307614234,1.0277522944545874,1.0246006358507833,1.0321784471729205,1.0712798665627554,1.0369272896837733,1.065772594578449,1.0029945695659648,1.0462260852151035,1.0337764634768438,1.0581920005840701,1.014971358808042,1.0175813269572664,1.0057361414527906,1.036004542473222,1.0103066014827171,1.0256016038469435,1.0018810627384211,1.0272478679902215,1.0305076581332488,1.0411711998320108,1.019316382744713,1.0426851340615175,1.0077206072376967,1.0285256703103949,1.0224253868782096,1.0294622188727869,1.0151826440590401,1.0689602900137034,1.0352386217240759,1.0453036911012663,1.0257769857426629,1.0533315828979226,1.0449554275784363,1.027154087192061,1.0,1.054272039400706,1.0204388346920852,1.0525653221741795,1.0030024280575658,1.0349909894870777,1.0124487804342674,1.0791480454739737,1.053106105989768,1.0427776454540596,1.0311049112554436,1.0275694739777,1.0332797304893098,1.0287333791572404,1.011939691894197,1.020791888339201,1.0092808729066542,1.0110589084890367,1.0249865953404473,1.0857120375469,1.0251591042540305,1.1030645223858146,1.0732844470629967,1.0225172582909157,1.0
Rampardos,Zen Headbutt,Rock Slide,40,1.3003017253869604,1.2988000771048314,1.299418391307627,1.29807940104352,1.2971090324609795,1.2988093473047961,1.301121491216198,1.2990782857227205,1.4066776898347382,1.3355705278565975,1.3320257862762797,1.3047242887062451,1.422187070937862,1.315716359012055,1.3267344294046188,1.3953241502286053,1.2798024043630831,1.305582705062624,1.5170953368658833,1.4737410329980862,1.5957788890193247,1.4988103624695517,1.3797040195443644,1.458854721119007,1.4542115525468595,1.3558681191246742,1.3608384843441736,1.3007935732784877,1.2431799829230676,1.304754953811315,1.3978365405402913,1.316242436608037,1.3182476783086272,1.3256478253554271,1.4441040829767608,1.3300814941318226,1.6559818665965875,1.5579130976227082,1.3278238103311282,1.2946357661793577,1.4981958856941486,1.3155745252701554,1.1324507344496866,1.153413954342119,1.2794046650521977,1.358028832093454,1.4162926254236714,1.4173098347642994,1.2502647101748483,1.2714791584258862,1.4744404476630906,1.5360362901604994,1.2735442914168347,1.3173670415363783,1.6648545424698484,1.557047779907961,1.2933774713704156,1.3170697424079978,1.2912932241533648,1.2774019543323456,1.1271021730644577,1.1430538609913532,1.4729700479005494,1.4290182716881576,1.4176180909154694,1.4040980233507316,1.3123412530556877,1.314424543810357,1.3553872529154516,1.2973394420982876,1.4195491707952212,1.4395952224189186,1.2651610050374746,1.2646157779237164,1.2798896792341292,1.277393140761493,1.2928170822341238,1.3304469016305378,1.3006029797431853,1.2815400252238556,1.2863603733279128,1.2603119696267109,1.2541383993070465,1.2807736241030379,1.2892473211762254,1.2951314887923309,1.4644235089338593,1.4291771173559091,1.2979697588336,1.2959323793661859,1.358786027130565,1.3188576301134365,1.2826948055957128,1.2706362040012347,1.282845694046121,1.2773026202076607,1.3649230562111663,1.2970989752836057,1.3061688166587362,1.2940822821510194,1.3235470986237765,1.3150650383874702,1.4251083301311156,1.4516467949877314,1.3397047931253814,1.3460788709140399,1.2779270221608559,1.2852477909585975,1.2646657632195029,1.2885206205963176,1.2608078998711887,1.2868206405634075,1.3992070528767777,1.3085513479649915,1.3701227169158234,1.3182054282703395,1.3910685223959802,1.4122484073578025
Shadow Aerodactyl,Rock Throw,Rock Slide,40,1.1346775218711247,1.1046605493466712,1.1336439338622613,1.1057480518542677,1.13444191387466,1.1050723574893064,1.1358131953279376,1.1068589872745807,1.3197631096203033,1.1515590905126798,1.1467189537702311,1.1023465947479063,1.2715842438071534,1.1315812767116695,1.227108565412314,1.1551293993833012,1.1182811270167623,1.109215408575852,1.1791665309070143,1.13004802750337,1.1126191454814707,1.1033822124277899,1.1210645810276778,1.1215060179946272,1.2116147263837664,1.127350655703102,1.2671824029518501,1.1750999456922029,1.2151381425479426,1.1289792190554744,1.3734515442616466,1.1776857115725594,1.1366437532011051,1.1057972958716522,1.152498536460552,1.1326153573939766,1.169974442050578,1.1286776391545061,1.2450561105788969,1.1542687937976241,1.2973093658386619,1.1557658641600672,1.087503401630562,1.0997766719235225,1.1289295453989423,1.1475281703526912,1.1321330584705689,1.1243342358267778,1.2391093485689832,1.140457427100992,1.1283538769848602,1.1090623953855236,1.1388260642517678,1.1278344591757696,1.126882576660963,1.113848324866862,1.124932323657396,1.1259892403656258,1.1344693634807015,1.1100920021288545,1.086003040617545,1.1026788815798205,1.1148128171985783,1.1264336288555616,1.1301357205062188,1.0602083050054143,1.1194171239932147,1.1276451483425896,1.134409255134141,1.0844035575496924,1.1159622929858306,1.0702253846730123,1.1617050261717194,1.0866023380161507,1.1204983830542539,1.0786528546006786,1.0748856803071325,1.0765149605317565,1.1046504986606187,1.0738595802491717,1.1244132986852216,1.0905272192147362,1.178029460171681,1.135527019293193,1.1357402442738918,1.1153485840940018,1.126526477741612,1.1197243834395099,1.0956346030368465,1.0860885534683211,1.1838654092465004,1.1422432481703255,1.1042872924835891,1.0885603269039377,1.116629310111444,1.085717530666307,1.0881938219494034,1.0691751756775292,1.1130602488505186,1.08772439527601,1.1313070742906772,1.101267450186149,1.0966944681737465,1.0924849572763973,1.0947871987195432,1.0981584017808308,1.1065017770084833,1.0971928159345552,1.1107896626624536,1.065891135029738,1.0912882569858908,1.1061859791910094,1.1637064504036982,1.0930881251473723,1.1532095245193776,1.1283630256434942,1.0980440211759053,1.0747019342563342
