Attacker,Fast Move,Charged Move,Level,"Tapu Lele, Tier 5","Tapu Lele, Tier 5","Arceus (Fairy), Tier 5","Arceus (Fairy), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Regice, Tier 5","Regice, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Xerneas, Tier 5","Xerneas, Tier 5","Zacian (Hero), Tier 5","Zacian (Hero), Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Altaria, Mega Tier","Mega Altaria, Mega Tier","Mega Audino, Mega Tier","Mega Audino, Mega Tier","Mega Diancie, Mega Tier","Mega Diancie, Mega Tier","Mega Gardevoir, Mega Tier","Mega Gardevoir, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Gardevoir, Tier 3","Gardevoir, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Granbull, Tier 3","Granbull, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Kirlia, Tier 3","Kirlia, Tier 3","Mr. Mime, Tier 3","Mr. Mime, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Weezing (Galarian), Tier 3","Weezing (Galarian), Tier 3","Wigglytuff, Tier 3","Wigglytuff, Tier 3"
Skarmory,Steel Wing,Brave Bird,40,,,,,2.3977113303249666,2.376936265830681,2.6929063807119795,2.666906960567156,2.462900568061203,2.4089064800898763,2.4369105388481254,2.393353576334292,2.4008479648304375,2.3662898449819116,2.4369191378104658,2.422640445080632,2.8033540242080393,2.8010120677673935,2.1929338851074403,2.3166974248338223,2.4019842014870068,,2.4644315893460997,,2.665947425963271,2.6353226361309576,2.3129937034917,,,,,,2.487010157363949,2.4762066562936673,2.396296999508136,2.373419030214211,2.710000960970753,2.6991731933928986,2.7488216461790236,2.7426133967101505,2.4892505067688893,2.484741479998172,2.429308000776186,2.458420728875396,2.5036003789002725,2.3630297217357987,2.3605205706240753,2.40917210792554,,,2.383355629872971,2.3324711347926534,2.4997219891853466,,,,2.590425428207993,2.589041871884648,2.3258811791132956,,,,2.660807499879527,2.6476391861000317,2.3569665859393902,2.33502038682409,2.417508874656593,2.414781802307439,,
Skarmory,Steel Wing,Sky Attack,40,,,,,2.4911997139266435,2.4579658580589063,2.9005407503811305,2.848897287018299,2.530544489998918,2.479447706205534,2.483768927663043,2.48101485987477,2.5073340596076195,2.460631395628731,2.5267467143188527,2.5149544634483676,2.9932844426350806,2.9855000818621975,2.2663683565595774,2.402764734635081,2.482491529479164,,2.5497862053382683,,2.88410264021028,2.840877204731377,2.4350049114178094,,,,,,2.5384741816341068,2.5514960546232666,2.4618073552747637,2.4599002028248487,2.9064164660822076,2.8908153808556523,2.9501697605703474,2.9405247853243544,2.577884561208176,2.576828322951068,2.505130295801556,2.5374652682162147,2.5905838324365376,2.4537418855450253,2.463259606699207,2.511753496628562,,,2.4753179081519328,2.425749247109296,2.5998473717360677,,,,2.780298326161823,2.7693867157894885,2.4171033197064298,,,,2.8716177996822543,2.844391006931612,2.454187368984397,2.428876672749226,2.5240761556896114,2.5230443090950727,,
Skarmory,Steel Wing,Return,40,,,,,2.6181796035867255,2.5916037750868703,2.913925357630972,2.8751314725978205,2.661596620333164,2.616137271582899,2.6133917376335503,2.624771597277261,2.637399326868076,2.6062214673062964,2.6670326024723936,2.6684860469075335,2.9413319738753523,2.957095651475178,2.6281187452891794,2.771060588475777,2.6253088288962783,,2.6597920824935954,,2.8664189611163455,2.8416054211004647,2.5338227508179805,,,,,,2.68379134176746,2.707628371256953,2.5711525454380557,2.578734489219239,2.8942430602043365,2.8944052395049678,2.9536566022023707,2.94943755690436,2.7142748183424024,2.7271146506821125,2.6675329894364017,2.7008989277501265,2.693742511573961,2.5552935049208623,2.586764747858963,2.6401878370537473,,,2.609214513488979,2.5612198516912033,2.7527807615209507,,,,2.7844929654603603,2.775153185084311,2.5370253025773155,,,,2.851424378316901,2.83536155547918,2.6076522494072236,2.5875057054055337,2.6535372032494586,2.65365997226296,,
Skarmory,Air Slash,Sky Attack,40,,,,,3.5152100706269485,3.5146805060573523,5.43429915400413,5.448966905559026,3.457957349482915,3.4539119461871834,3.4048805233270683,3.4623936987607,3.404878149300041,3.385979326131981,3.397193721736663,3.416527335529994,5.5550274036043765,5.6557406507787995,3.127014094456169,3.3514561851174736,3.4190160164327756,,3.3714774962348213,,5.2005190796888625,5.2136401348902455,3.4145512518815324,,,,,,3.3280235618303213,3.3762051841094594,3.3385041110419884,3.389535255214869,5.139899845985757,5.214958435849383,5.513470312225286,5.519333118609231,3.3844973378773235,3.3917605617076574,3.2664103967302243,3.3373173370378546,3.5708386511330574,3.4439736205336864,3.338956151666745,3.4337015377708524,,,3.4890942897056263,3.4510891757053006,3.5468743874614828,,,,5.090949628879513,5.053731994792944,3.387430235660273,,,,5.410004003053497,5.375664641801194,3.3757868542951823,3.36070303294452,3.5341084373237655,3.528713716376872,,
Skarmory,Air Slash,Brave Bird,40,,,,,3.6350398863823306,3.573384112081749,5.605997546634699,5.532682132694856,3.6062174529706112,3.544307753854573,3.6391611820657657,3.5467354019760498,3.4810448509066547,3.4205522094369036,3.441604911979513,3.427421254151477,5.77539475761722,5.797467789120045,3.24158597746309,3.40816983431658,3.529785236187264,,3.446443664192118,,5.230619880769857,5.219123419118678,3.434567901234568,,,,,,3.479609476881251,3.4455586536398375,3.4834528262095144,3.471545354773459,5.189063597991386,5.221938898524079,5.571013131686058,5.565721900951575,3.4043787068608458,3.399061227840314,3.2984364871093743,3.341116540937343,3.616927617578148,3.4858292508481212,3.3679484806715045,3.4374026599714034,,,3.588971872431969,3.5080707164423988,3.5268654492994513,,,,5.094925371194338,5.072770949539156,3.429751918802142,,,,5.395020822115259,5.333763860809724,3.4039850549452035,3.3861658000949038,3.5460028715444385,3.5591880876521977,,
Skarmory,Air Slash,Return,40,,,,,4.038782496559448,4.053610556108044,6.259808142619878,6.291182438246369,3.9560742855903017,3.955094767117409,3.895577035035945,3.960489195945963,3.915146884103179,3.887757786006306,3.874633243778115,3.899540957713109,6.084966394409769,6.219952111633144,4.197650139595584,4.446612669907177,3.9220862306468343,,3.7605595282269184,,5.756002553186006,5.828078216486478,3.8659989965160735,,,,,,3.8126619698602,3.856823571238815,3.768581666263394,3.828730032886365,5.743851285226254,5.835205325976016,6.259511183906002,6.2833758776298705,3.813749762905707,3.8358143217896172,3.7029276537084,3.784564071112305,4.031569514002558,3.8715364755018604,3.8029114976533993,3.9036429188798283,,,4.053393144080357,4.005286896112824,4.04919582676692,,,,5.709692232613346,5.671270706915172,3.8616175380710676,,,,6.03908581231333,6.013606807792132,3.9149041981283017,3.8949406288301254,4.04182964830963,4.043132748757008,,
Steelix,Iron Tail,Earthquake,40,,,,,2.6166692083215954,2.585458234014637,2.24085136196061,2.239204137431647,,,,,2.7382976234457765,2.7057716960421487,2.7786995564357126,2.7335882963859865,,2.331780111210345,,2.2302266373673034,,,,,,,,,,,,,,,,,,,,,2.7349989025204464,2.7213694839600495,,,,,,,,,,2.5946298787683637,,,,,,,,,,,,,3.0462070829606738,3.0470330319972803,,,,
Steelix,Iron Tail,Return,40,,,,,2.6314110657340293,2.6090764602124628,2.892616936069365,2.856772174549864,,,,,2.778075684341093,2.769415833039394,2.7863176892152457,2.769284238540816,,2.9784882118028095,,2.8362024177798677,,,,,,,,,,,,,,,,,,,,,2.744791774939129,2.749277496289039,,,,,,,,,,2.636344924670049,,,,,,,,,,,,,2.733474390543431,2.717865203192603,,,,
Steelix,Iron Tail,Crunch,40,,,,,2.934342530811225,2.9138344340725557,2.9307248581176997,2.918518953858726,,,,,3.12141922490511,3.1161623238812064,3.153374898132499,3.149945674455712,,3.126228696982818,,2.9258336001669627,,,,,,,,,,,,,,,,,,,,,3.108802445508455,3.115553785708323,,,,,,,,,,2.5931992509549167,,,,,,,,,,,,,3.0462070829606738,3.0482436970861113,,,,
Steelix,Thunder Fang,Earthquake,40,,,,,3.679551770094422,3.6453691169573705,2.6666299357246377,2.6503262646182915,,,,,4.362246437439587,4.272853933045093,3.772214705264035,3.6602180476046096,,2.6314601355546716,,2.6143785630395127,,,,,,,,,,,,,,,,,,,,,3.754704789469586,3.7041925980229222,,,,,,,,,,3.654000077387762,,,,,,,,,,,,,4.633728675549203,4.566672485640527,,,,
Steelix,Dragon Tail,Earthquake,40,,,,,3.7343573045040297,3.6808737450776827,2.9196548165831633,2.8948782438829914,,,,,2.962412326841372,2.922845705989806,3.657958417242276,3.5559190465781354,,2.7865209918878593,,2.923492288923391,,,,,,,,,,,,,,,,,,,,,3.861526037075167,3.8094090282858106,,,,,,,,,,3.8281820559456476,,,,,,,,,,,,,,,,,,
Steelix,Dragon Tail,Return,40,,,,,3.8298106824255487,3.8424223186189215,,4.538865219870222,,,,,3.0357125509827094,3.0201923115151645,3.703880783848347,3.7023560544323213,,4.198535673133414,,4.503877678540818,,,,,,,,,,,,,,,,,,,,,3.9641061821145094,3.9832571649297455,,,,,,,,,,,,,,,,,,,,,,,6.110427105162224,6.126333150533754,,,,
Steelix,Thunder Fang,Return,40,,,,,3.854668429985068,3.877339905476107,,,,,,,,,3.837387356861539,3.863380473225555,,,,4.813535979190159,,,,,,,,,,,,,,,,,,,,,3.9347943741950795,3.9671872823234904,,,,,,,,,,,,,,,,,,,,,,,3.2802503734488795,3.284156484050293,,,,
Shadow Mawile,Ice Fang,Power-Up Punch,40,,,,,,,3.039032426433637,3.010475032176823,,,,,,,,,3.042713742228745,2.9424695376053096,3.219838011501578,3.0884579149679223,,,,,4.345478203607475,3.838084860824978,,,,,7.300555929550506,6.943656070030003,,,,,3.917078617838502,3.5732242546193866,3.1043059347111015,3.0376570800257423,,,,,,,,,,,,,,,,,2.869428392327203,2.880956736647382,,,,,2.9651374319442456,2.800186401804941,,,,,,
Shadow Mawile,Bite,Power-Up Punch,40,,,,,,,3.0845001345653724,3.0084455073923984,3.120813159956353,2.901790455000462,,,,,,,2.8650205968437246,2.729006135875275,,,,,,,,,,,,,,,,,,,,,3.043142654919485,2.9750757528657066,,,,,,,,,,,3.2724305095564765,,,,,,3.0195014761514543,3.0394053840628183,,,,,2.9545254441182744,2.7836034527561315,,,,,,
Shadow Mawile,Astonish,Power-Up Punch,40,,,,,,,3.1655544971169136,3.0819709080780484,,,,,,,,,3.2053251029842182,3.064176621541811,3.3326011863701157,,,,,,,,,,,,,,,,,,,,3.1946585224640844,3.1145417811124303,,,,,,,,,,,,,,,,,2.969430342016936,2.963484066279081,,,,,3.0221478573437692,2.841419941620081,,,,,,
Shadow Mawile,Fire Fang,Power-Up Punch,40,,,,,,,3.3042098616692757,3.235204640319055,,2.9043155416868247,3.214303629977895,2.8810031371129896,,,,,3.385077973330649,3.2723225662336075,,,,,,,,,,,3.6585837212575343,3.533957073359398,,,,,,,,,3.3707775863854295,3.294287079726061,,,,,,,,,,,3.1733099965953557,,,,,,3.1915889203268155,3.1896415451368902,,,3.3000080720789957,3.2382122245336498,3.2124364864085746,3.031285014811117,,,,,3.9657084598962666,3.8151945203732325
Forretress,Bug Bite,Sand Tomb,40,,,,,,,3.6481982491836744,3.6343323401150713,,,,,,,,,3.7476303178071273,3.775353341937625,3.7992800099336863,4.046598428106254,,,,,,,,,,,6.25139175463414,6.27848949258065,,,,,,,3.7392862478045967,3.7493680568852694,,,,,,,,,,,,,,,,,3.7294747890347084,3.7055044918987607,,,,,3.7277239403169626,3.727519171107982,9.265828493612787,9.297163942875976,4.1725385888684725,4.026344428805966,,
Forretress,Struggle Bug,Sand Tomb,40,,,,,,,3.9596962251263186,4.038764220363261,,,,,,,,,3.830147983116636,3.897808839503722,3.9177089464783355,4.285451562055975,,,,,,,,,,,6.649573559944239,6.892606397576956,,,,,,,3.9137947777379454,3.9312212896140855,,,,,,,,,,,,,,,,,3.9030701409743838,3.881031183715446,,,,,3.8098393577657355,3.8202611098930666,,,4.627505970926609,4.511548941356514,,
Steelix,Dragon Tail,Crunch,40,,,,,,,4.391308564079039,4.39523647040355,,,,,3.642272555838556,3.628511102479117,,,,4.18889924152983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3018578101602145,,,,,,,,,,,,,,,,,,
Steelix,Thunder Fang,Crunch,40,,,,,,,4.554356251857632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1447608437699857,,,,,,,,,,,,,4.753086267409514,4.756999908097837,,,,
Probopass,Rock Throw,Magnet Bomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,Spark,Magnet Bomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,Tackle,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,Astonish,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,Metal Claw,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,Lock-On,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,Rock Smash,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Metal Claw,Blizzard,40,,,,,,,,,,,,,,,,,2.4486945996857608,,2.68629971820298,2.502018439049385,,,2.6214239894647746,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8312310412017165,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Metal Claw,Bulldoze,40,,,,,,,,,,,,,,,,,2.53285469534571,,2.786817749151849,2.5187333419112363,,,3.1743977633664864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Metal Claw,Ice Punch,40,,,,,,,,,,,,,,,,,2.6608778082961297,,2.7943486603648116,2.744134878740852,,,2.804999856506868,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0804616429163474,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Metal Claw,Night Slash,40,,,,,,,,,,,,,,,,,2.8679032214202302,,3.194907536914781,3.2178494796549084,,,3.1743977633664864,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4526421103586,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Powder Snow,Bulldoze,40,,,,,,,,,,,,,,,,,3.3916744834147607,,3.5639686311624255,3.2309342243144887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Shadow Claw,Bulldoze,40,,,,,,,,,,,,,,,,,3.5209201344142427,,3.453557630514837,3.1057008812324463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1112184404678445,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Powder Snow,Blizzard,40,,,,,,,,,,,,,,,,,3.6773534567750406,,,,,,3.755929904211261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Shadow Claw,Blizzard,40,,,,,,,,,,,,,,,,,,,3.79038529481982,3.3541680713833646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.832938097415429,,,,,,,,,,,,,,,,,,,
Perrserker,Metal Claw,Play Rough,40,,,,,,,,,,,,,,,,,,,2.0708296868726688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Metal Claw,Close Combat,40,,,,,,,,,,,,,,,,,,,2.3446206208565066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Shadow Claw,Play Rough,40,,,,,,,,,,,,,,,,,,,2.597624103543515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Metal Claw,Return,40,,,,,,,,,,,,,,,,,,,2.6571293994595893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Metal Claw,Foul Play,40,,,,,,,,,,,,,,,,,,,2.8446178409070297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Shadow Claw,Close Combat,40,,,,,,,,,,,,,,,,,,,3.212939243951462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Shadow Claw,Return,40,,,,,,,,,,,,,,,,,,,3.5677873831740277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,Shadow Claw,Foul Play,40,,,,,,,,,,,,,,,,,,,3.9352728919151714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Shadow Claw,Ice Punch,40,,,,,,,,,,,,,,,,,,,,,,,3.6414011134258644,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0649067983602474,,,,,,,,,,,,,,,,,,,
Sandslash (Alola),Powder Snow,Ice Punch,40,,,,,,,,,,,,,,,,,,,,,,,3.6824569742916897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,Bullet Seed,Thunder,40,,,,,,,,,,,,,,,,,,,,,,,,,3.2045026008416273,3.31746465995644,,,,,,,,,,,3.245816503707283,3.321568576071867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270367939364667,,
Mawile,Ice Fang,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,Astonish,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,Fire Fang,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,Bite,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melmetal,Thunder Shock,Rock Slide,40,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2268750521175633,3.3474456515910864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5203907234986285,,,,,,,,,,
Melmetal,Thunder Shock,Hyper Beam,40,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2655526581723873,3.3629491127665814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.551298162525572,,,,,,,,,,
Melmetal,Thunder Shock,Return,40,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2925805790526264,3.457066857077492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.723596337778026,,,,,,,,,,
Melmetal,Thunder Shock,Thunderbolt,40,,,,,,,,,,,,,,,,,,,,,,,,,,,4.499089090999032,4.627852699413039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.081196893491186,,,,,,,,,,
Melmetal,Thunder Shock,Superpower,40,,,,,,,,,,,,,,,,,,,,,,,,,,,4.648131329192195,4.7589984530609915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3436898680468627,,,,,,,,,,
Dugtrio (Alola),Metal Claw,Mud Bomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9490608492822794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio (Alola),Metal Claw,Earthquake,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9996193159313504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio (Alola),Mud-Slap,Mud Bomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5845309584942435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio (Alola),Mud-Slap,Earthquake,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.836459697855423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,Splash,Flash Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mawile,Bite,Vise Grip,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355291654347468,4.127706103158174,,,,,,,,,,,4.16511943206911,3.904193742009379,,,,,,,,,,,,,,
Sandslash (Alola),Shadow Claw,Night Slash,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4810551082878027,,,,,,,,,,,,,,,,,,,
Shadow Mawile,Fire Fang,Frustration,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.335516040292365,,,,,,,,,,,,,,,,4.510773056979276,4.361545539015006,,
Magnezone,Spark,Return,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4064411151392666,3.4222705661286756,,,,,,,,,,
Magnezone,Charge Beam,Return,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.415580774436512,3.4263263361481644,,,,,,,,,,
Magnezone,Spark,Wild Charge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.468714201796936,5.362656001812965,,,,,,,,,,
Magnezone,Charge Beam,Wild Charge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.646819955673064,5.521468197779036,,,,,,,,,,
Magnezone,Spark,Zap Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.176250230273976,5.92852521298027,,,,,,,,,,
Magnezone,Charge Beam,Zap Cannon,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45442878795866,6.2359822628314685,,,,,,,,,,
